run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,tau_0,tau_w,test accuracy
536,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,54.0,0.566667
273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,28.0,0.566667
496,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,50.0,0.566667
283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,29.0,0.566667
506,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,51.0,0.566667
243,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,25.0,0.566667
526,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,53.0,0.565
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,24.0,0.565
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,1.0,0.565
213,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,22.0,0.565
546,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,55.0,0.563333
576,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,58.0,0.563333
16,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,2.0,0.563333
586,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,59.0,0.561667
596,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,60.0,0.561667
556,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,56.0,0.561667
566,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,57.0,0.561667
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0,3,1.0,0.553333
